GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars)
1500000US040136139003,040136139003,"Block Group 3, Census Tract 6139, Maricopa County, Arizona",28528,6616
1500000US040136140001,040136140001,"Block Group 1, Census Tract 6140, Maricopa County, Arizona",34490,6183
1500000US040136140002,040136140002,"Block Group 2, Census Tract 6140, Maricopa County, Arizona",39191,5956
1500000US040136140003,040136140003,"Block Group 3, Census Tract 6140, Maricopa County, Arizona",44679,5813
1500000US040136141001,040136141001,"Block Group 1, Census Tract 6141, Maricopa County, Arizona",32469,7925
1500000US040136141002,040136141002,"Block Group 2, Census Tract 6141, Maricopa County, Arizona",28788,5359
1500000US040136141003,040136141003,"Block Group 3, Census Tract 6141, Maricopa County, Arizona",41837,8376
1500000US040136141004,040136141004,"Block Group 4, Census Tract 6141, Maricopa County, Arizona",50938,10935
1500000US040136142001,040136142001,"Block Group 1, Census Tract 6142, Maricopa County, Arizona",47485,13399
1500000US040136142002,040136142002,"Block Group 2, Census Tract 6142, Maricopa County, Arizona",38871,5270
1500000US040136142003,040136142003,"Block Group 3, Census Tract 6142, Maricopa County, Arizona",44319,7631
1500000US040136143001,040136143001,"Block Group 1, Census Tract 6143, Maricopa County, Arizona",51537,19371
1500000US040136143002,040136143002,"Block Group 2, Census Tract 6143, Maricopa County, Arizona",59997,14213
1500000US040136143003,040136143003,"Block Group 3, Census Tract 6143, Maricopa County, Arizona",39273,8719
1500000US040136144001,040136144001,"Block Group 1, Census Tract 6144, Maricopa County, Arizona",25318,4176
1500000US040136144002,040136144002,"Block Group 2, Census Tract 6144, Maricopa County, Arizona",35882,7866
1500000US040136144003,040136144003,"Block Group 3, Census Tract 6144, Maricopa County, Arizona",21313,5837
1500000US040136145001,040136145001,"Block Group 1, Census Tract 6145, Maricopa County, Arizona",23669,7085
1500000US040136145002,040136145002,"Block Group 2, Census Tract 6145, Maricopa County, Arizona",30701,3740
1500000US040136145003,040136145003,"Block Group 3, Census Tract 6145, Maricopa County, Arizona",11301,1417
1500000US040136145004,040136145004,"Block Group 4, Census Tract 6145, Maricopa County, Arizona",37188,8781
1500000US040136146001,040136146001,"Block Group 1, Census Tract 6146, Maricopa County, Arizona",31069,11477
1500000US040136146002,040136146002,"Block Group 2, Census Tract 6146, Maricopa County, Arizona",32046,5920
1500000US040136146003,040136146003,"Block Group 3, Census Tract 6146, Maricopa County, Arizona",28086,5918
1500000US040136146004,040136146004,"Block Group 4, Census Tract 6146, Maricopa County, Arizona",30948,7584
1500000US040136146005,040136146005,"Block Group 5, Census Tract 6146, Maricopa County, Arizona",20555,7205
1500000US040136146006,040136146006,"Block Group 6, Census Tract 6146, Maricopa County, Arizona",23494,7092
1500000US040136147001,040136147001,"Block Group 1, Census Tract 6147, Maricopa County, Arizona",20814,4026
1500000US040136147002,040136147002,"Block Group 2, Census Tract 6147, Maricopa County, Arizona",15438,3996
1500000US040136147003,040136147003,"Block Group 3, Census Tract 6147, Maricopa County, Arizona",33255,4010
1500000US040136148001,040136148001,"Block Group 1, Census Tract 6148, Maricopa County, Arizona",27728,6218
1500000US040136148002,040136148002,"Block Group 2, Census Tract 6148, Maricopa County, Arizona",26822,3800
1500000US040136148003,040136148003,"Block Group 3, Census Tract 6148, Maricopa County, Arizona",29703,3797
1500000US040136149001,040136149001,"Block Group 1, Census Tract 6149, Maricopa County, Arizona",37580,6397
1500000US040136149002,040136149002,"Block Group 2, Census Tract 6149, Maricopa County, Arizona",45981,8921
1500000US040136149003,040136149003,"Block Group 3, Census Tract 6149, Maricopa County, Arizona",31918,7839
1500000US040136150001,040136150001,"Block Group 1, Census Tract 6150, Maricopa County, Arizona",61873,8298
1500000US040136150002,040136150002,"Block Group 2, Census Tract 6150, Maricopa County, Arizona",70272,15635
1500000US040136150003,040136150003,"Block Group 3, Census Tract 6150, Maricopa County, Arizona",41541,9452
1500000US040136151001,040136151001,"Block Group 1, Census Tract 6151, Maricopa County, Arizona",54443,11145
1500000US040136151002,040136151002,"Block Group 2, Census Tract 6151, Maricopa County, Arizona",53463,5783
1500000US040136152001,040136152001,"Block Group 1, Census Tract 6152, Maricopa County, Arizona",59602,7457
1500000US040136152002,040136152002,"Block Group 2, Census Tract 6152, Maricopa County, Arizona",62014,9819
1500000US040136152003,040136152003,"Block Group 3, Census Tract 6152, Maricopa County, Arizona",67268,16936
1500000US040136153001,040136153001,"Block Group 1, Census Tract 6153, Maricopa County, Arizona",33845,3608
1500000US040136154001,040136154001,"Block Group 1, Census Tract 6154, Maricopa County, Arizona",30034,4314
1500000US040136154002,040136154002,"Block Group 2, Census Tract 6154, Maricopa County, Arizona",28890,3579
1500000US040136155001,040136155001,"Block Group 1, Census Tract 6155, Maricopa County, Arizona",39626,3966
1500000US040136155002,040136155002,"Block Group 2, Census Tract 6155, Maricopa County, Arizona",35116,6696
1500000US040136155003,040136155003,"Block Group 3, Census Tract 6155, Maricopa County, Arizona",47834,16279
1500000US040136156001,040136156001,"Block Group 1, Census Tract 6156, Maricopa County, Arizona",37223,7042
1500000US040136156002,040136156002,"Block Group 2, Census Tract 6156, Maricopa County, Arizona",32143,9797
1500000US040136156003,040136156003,"Block Group 3, Census Tract 6156, Maricopa County, Arizona",34260,5647
1500000US040136157001,040136157001,"Block Group 1, Census Tract 6157, Maricopa County, Arizona",38474,5400
1500000US040136157002,040136157002,"Block Group 2, Census Tract 6157, Maricopa County, Arizona",40057,8098
1500000US040136158001,040136158001,"Block Group 1, Census Tract 6158, Maricopa County, Arizona",46142,16550
1500000US040136158002,040136158002,"Block Group 2, Census Tract 6158, Maricopa County, Arizona",42633,5842
1500000US040136158003,040136158003,"Block Group 3, Census Tract 6158, Maricopa County, Arizona",37162,8668
1500000US040136159001,040136159001,"Block Group 1, Census Tract 6159, Maricopa County, Arizona",41440,8110
1500000US040136159002,040136159002,"Block Group 2, Census Tract 6159, Maricopa County, Arizona",22027,4441
1500000US040136159003,040136159003,"Block Group 3, Census Tract 6159, Maricopa County, Arizona",45838,9343
1500000US040136160001,040136160001,"Block Group 1, Census Tract 6160, Maricopa County, Arizona",36455,9016
1500000US040136160002,040136160002,"Block Group 2, Census Tract 6160, Maricopa County, Arizona",21767,4533
1500000US040136161001,040136161001,"Block Group 1, Census Tract 6161, Maricopa County, Arizona",29536,5942
1500000US040136161002,040136161002,"Block Group 2, Census Tract 6161, Maricopa County, Arizona",26002,3359
1500000US040136161003,040136161003,"Block Group 3, Census Tract 6161, Maricopa County, Arizona",27411,7386
1500000US040136162001,040136162001,"Block Group 1, Census Tract 6162, Maricopa County, Arizona",26523,3386
1500000US040136162002,040136162002,"Block Group 2, Census Tract 6162, Maricopa County, Arizona",30272,7059
1500000US040136163001,040136163001,"Block Group 1, Census Tract 6163, Maricopa County, Arizona",34613,4430
1500000US040136164001,040136164001,"Block Group 1, Census Tract 6164, Maricopa County, Arizona",33159,8269
1500000US040136164002,040136164002,"Block Group 2, Census Tract 6164, Maricopa County, Arizona",24619,3458
1500000US040136164003,040136164003,"Block Group 3, Census Tract 6164, Maricopa County, Arizona",30578,6200
1500000US040136164004,040136164004,"Block Group 4, Census Tract 6164, Maricopa County, Arizona",32636,10136
1500000US040136164005,040136164005,"Block Group 5, Census Tract 6164, Maricopa County, Arizona",41844,15308
1500000US040136165001,040136165001,"Block Group 1, Census Tract 6165, Maricopa County, Arizona",23280,6685
1500000US040136165002,040136165002,"Block Group 2, Census Tract 6165, Maricopa County, Arizona",26023,6113
1500000US040136165003,040136165003,"Block Group 3, Census Tract 6165, Maricopa County, Arizona",29884,4971
1500000US040136166001,040136166001,"Block Group 1, Census Tract 6166, Maricopa County, Arizona",18014,2825
1500000US040136166002,040136166002,"Block Group 2, Census Tract 6166, Maricopa County, Arizona",25791,7924
1500000US040136166003,040136166003,"Block Group 3, Census Tract 6166, Maricopa County, Arizona",33624,6999
1500000US040136166004,040136166004,"Block Group 4, Census Tract 6166, Maricopa County, Arizona",24484,4894
1500000US040136167001,040136167001,"Block Group 1, Census Tract 6167, Maricopa County, Arizona",29948,4606
1500000US040136167002,040136167002,"Block Group 2, Census Tract 6167, Maricopa County, Arizona",27578,4691
1500000US040136167003,040136167003,"Block Group 3, Census Tract 6167, Maricopa County, Arizona",29253,5523
1500000US040136168001,040136168001,"Block Group 1, Census Tract 6168, Maricopa County, Arizona",27670,6389
1500000US040136168002,040136168002,"Block Group 2, Census Tract 6168, Maricopa County, Arizona",41578,14243
1500000US040136168003,040136168003,"Block Group 3, Census Tract 6168, Maricopa County, Arizona",22884,5544
1500000US040136168004,040136168004,"Block Group 4, Census Tract 6168, Maricopa County, Arizona",32986,3920
1500000US040136169001,040136169001,"Block Group 1, Census Tract 6169, Maricopa County, Arizona",28841,6337
1500000US040136169002,040136169002,"Block Group 2, Census Tract 6169, Maricopa County, Arizona",39578,5324
1500000US040136169003,040136169003,"Block Group 3, Census Tract 6169, Maricopa County, Arizona",35081,8216
1500000US040136170001,040136170001,"Block Group 1, Census Tract 6170, Maricopa County, Arizona",31663,8128
1500000US040136170002,040136170002,"Block Group 2, Census Tract 6170, Maricopa County, Arizona",16890,4989
1500000US040136170003,040136170003,"Block Group 3, Census Tract 6170, Maricopa County, Arizona",27927,5017
1500000US040136170004,040136170004,"Block Group 4, Census Tract 6170, Maricopa County, Arizona",34756,24548
1500000US040136170005,040136170005,"Block Group 5, Census Tract 6170, Maricopa County, Arizona",28266,5908
1500000US040136171001,040136171001,"Block Group 1, Census Tract 6171, Maricopa County, Arizona",35792,5453
1500000US040136171002,040136171002,"Block Group 2, Census Tract 6171, Maricopa County, Arizona",39556,4190
1500000US040136172001,040136172001,"Block Group 1, Census Tract 6172, Maricopa County, Arizona",35611,6059
1500000US040136172002,040136172002,"Block Group 2, Census Tract 6172, Maricopa County, Arizona",40880,6591
1500000US040136173001,040136173001,"Block Group 1, Census Tract 6173, Maricopa County, Arizona",32869,6938
1500000US040136173002,040136173002,"Block Group 2, Census Tract 6173, Maricopa County, Arizona",39851,7228
1500000US040136173003,040136173003,"Block Group 3, Census Tract 6173, Maricopa County, Arizona",34327,6533
1500000US040136174001,040136174001,"Block Group 1, Census Tract 6174, Maricopa County, Arizona",30174,4882
1500000US040136174002,040136174002,"Block Group 2, Census Tract 6174, Maricopa County, Arizona",32936,9376
1500000US040136174003,040136174003,"Block Group 3, Census Tract 6174, Maricopa County, Arizona",23799,4850
1500000US040136174004,040136174004,"Block Group 4, Census Tract 6174, Maricopa County, Arizona",34369,7560
1500000US040136174005,040136174005,"Block Group 5, Census Tract 6174, Maricopa County, Arizona",30002,3828
1500000US040136175001,040136175001,"Block Group 1, Census Tract 6175, Maricopa County, Arizona",33440,6229
1500000US040136175002,040136175002,"Block Group 2, Census Tract 6175, Maricopa County, Arizona",38237,10430
1500000US040136175003,040136175003,"Block Group 3, Census Tract 6175, Maricopa County, Arizona",26379,3316
1500000US040136175004,040136175004,"Block Group 4, Census Tract 6175, Maricopa County, Arizona",24326,3593
1500000US040136176001,040136176001,"Block Group 1, Census Tract 6176, Maricopa County, Arizona",25939,3788
1500000US040136176002,040136176002,"Block Group 2, Census Tract 6176, Maricopa County, Arizona",26846,4676
1500000US040136176003,040136176003,"Block Group 3, Census Tract 6176, Maricopa County, Arizona",30081,17083
1500000US040136176004,040136176004,"Block Group 4, Census Tract 6176, Maricopa County, Arizona",31007,9371
1500000US040136177001,040136177001,"Block Group 1, Census Tract 6177, Maricopa County, Arizona",23309,3326
1500000US040136177002,040136177002,"Block Group 2, Census Tract 6177, Maricopa County, Arizona",52610,18221
1500000US040136177003,040136177003,"Block Group 3, Census Tract 6177, Maricopa County, Arizona",21167,5266
1500000US040136178001,040136178001,"Block Group 1, Census Tract 6178, Maricopa County, Arizona",43172,9700
1500000US040136178002,040136178002,"Block Group 2, Census Tract 6178, Maricopa County, Arizona",43927,4580
1500000US040136179001,040136179001,"Block Group 1, Census Tract 6179, Maricopa County, Arizona",37836,7859
1500000US040136179002,040136179002,"Block Group 2, Census Tract 6179, Maricopa County, Arizona",30369,7311
1500000US040136180001,040136180001,"Block Group 1, Census Tract 6180, Maricopa County, Arizona",32242,6404
1500000US040136180002,040136180002,"Block Group 2, Census Tract 6180, Maricopa County, Arizona",24364,3567
1500000US040136180003,040136180003,"Block Group 3, Census Tract 6180, Maricopa County, Arizona",32745,4723
1500000US040136181001,040136181001,"Block Group 1, Census Tract 6181, Maricopa County, Arizona",35354,4256
1500000US040136181002,040136181002,"Block Group 2, Census Tract 6181, Maricopa County, Arizona",40396,14325
1500000US040136181003,040136181003,"Block Group 3, Census Tract 6181, Maricopa County, Arizona",36384,5124
1500000US040136182001,040136182001,"Block Group 1, Census Tract 6182, Maricopa County, Arizona",21706,4169
1500000US040136182002,040136182002,"Block Group 2, Census Tract 6182, Maricopa County, Arizona",23925,3287
1500000US040136183001,040136183001,"Block Group 1, Census Tract 6183, Maricopa County, Arizona",25960,3200
1500000US040136183002,040136183002,"Block Group 2, Census Tract 6183, Maricopa County, Arizona",28302,4494
1500000US040136184001,040136184001,"Block Group 1, Census Tract 6184, Maricopa County, Arizona",19219,3185
1500000US040136184002,040136184002,"Block Group 2, Census Tract 6184, Maricopa County, Arizona",23631,3407
1500000US040136185001,040136185001,"Block Group 1, Census Tract 6185, Maricopa County, Arizona",23695,3028
